distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_brightness,param_contrast
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.43832629919052124,True,0.0633801519870758,False,0.3500000000000001,-0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.45032575726509094,True,0.07537961006164551,False,0.3500000000000001,-0.45
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.43764811754226685,True,0.06270197033882141,False,0.3500000000000001,-0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.423411101102829,True,0.048464953899383545,False,0.3500000000000001,-0.35
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.44192150235176086,True,0.06697535514831543,False,0.3500000000000001,-0.3
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5060647130012512,True,0.1311185657978058,False,0.3500000000000001,-0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5428521633148193,True,0.1679060161113739,False,0.3500000000000001,-0.19999999999999996
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5703904032707214,True,0.195444256067276,False,0.3500000000000001,-0.14999999999999997
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5445589423179626,True,0.1696127951145172,False,0.3500000000000001,-0.09999999999999998
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4990188181400299,True,0.12407267093658447,False,0.3500000000000001,-0.04999999999999999
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46747875213623047,True,0.09253260493278503,False,0.3500000000000001,0.0
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46748432517051697,True,0.09253817796707153,False,0.3500000000000001,0.050000000000000044
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.49921759963035583,True,0.1242714524269104,False,0.3500000000000001,0.10000000000000009
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5200398564338684,True,0.14509370923042297,False,0.3500000000000001,0.15000000000000002
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.518990159034729,True,0.14404401183128357,False,0.3500000000000001,0.20000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.562802255153656,True,0.18785610795021057,False,0.3500000000000001,0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6077991724014282,True,0.2328530251979828,False,0.3500000000000001,0.30000000000000004
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6538020372390747,True,0.2788558900356293,False,0.3500000000000001,0.3500000000000001
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6575629115104675,True,0.2826167643070221,False,0.3500000000000001,0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6526505351066589,True,0.2777043879032135,False,0.3500000000000001,0.45000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6646490693092346,True,0.2897029221057892,False,0.3500000000000001,0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4609765112400055,True,0.08603036403656006,False,0.4,-0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.45599880814552307,True,0.08105266094207764,False,0.4,-0.45
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4363654851913452,True,0.06141933798789978,False,0.4,-0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4449562132358551,True,0.07001006603240967,False,0.4,-0.35
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4945299029350281,True,0.11958375573158264,False,0.4,-0.3
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5684729218482971,True,0.19352677464485168,False,0.4,-0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5159680247306824,True,0.14102187752723694,False,0.4,-0.19999999999999996
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5001349449157715,True,0.12518879771232605,False,0.4,-0.14999999999999997
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46805331110954285,True,0.09310716390609741,False,0.4,-0.09999999999999998
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46443241834640503,True,0.0894862711429596,False,0.4,-0.04999999999999999
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5194939374923706,True,0.14454779028892517,False,0.4,0.0
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5482503771781921,True,0.1733042299747467,False,0.4,0.050000000000000044
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5654237270355225,True,0.19047757983207703,False,0.4,0.10000000000000009
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5796172022819519,True,0.20467105507850647,False,0.4,0.15000000000000002
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.633245050907135,True,0.2582989037036896,False,0.4,0.20000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6675034165382385,True,0.2925572693347931,False,0.4,0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.678727388381958,True,0.3037812411785126,False,0.4,0.30000000000000004
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6834620237350464,True,0.30851587653160095,False,0.4,0.3500000000000001
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6582772731781006,True,0.28333112597465515,False,0.4,0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6887226104736328,True,0.3137764632701874,False,0.4,0.45000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6923681497573853,True,0.3174220025539398,False,0.4,0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.48223116993904114,True,0.1072850227355957,False,0.45000000000000007,-0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.49352702498435974,True,0.1185808777809143,False,0.45000000000000007,-0.45
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4798772633075714,True,0.10493111610412598,False,0.45000000000000007,-0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5307775139808655,True,0.15583136677742004,False,0.45000000000000007,-0.35
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5765635371208191,True,0.20161738991737366,False,0.45000000000000007,-0.3
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5483543276786804,True,0.17340818047523499,False,0.45000000000000007,-0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5122865438461304,True,0.13734039664268494,False,0.45000000000000007,-0.19999999999999996
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5124871134757996,True,0.13754096627235413,False,0.45000000000000007,-0.14999999999999997
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5370656847953796,True,0.1621195375919342,False,0.45000000000000007,-0.09999999999999998
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5417928099632263,True,0.16684666275978088,False,0.45000000000000007,-0.04999999999999999
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5748768448829651,True,0.19993069767951965,False,0.45000000000000007,0.0
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6087127923965454,True,0.23376664519309998,False,0.45000000000000007,0.050000000000000044
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6281357407569885,True,0.2531895935535431,False,0.45000000000000007,0.10000000000000009
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6871238946914673,True,0.31217774748802185,False,0.45000000000000007,0.15000000000000002
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6910380125045776,True,0.3160918653011322,False,0.45000000000000007,0.20000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6941218376159668,True,0.31917569041252136,False,0.45000000000000007,0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7032158970832825,True,0.32826974987983704,False,0.45000000000000007,0.30000000000000004
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6924953460693359,True,0.3175491988658905,False,0.45000000000000007,0.3500000000000001
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7084340453147888,True,0.3334878981113434,False,0.45000000000000007,0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7053259015083313,True,0.33037975430488586,False,0.45000000000000007,0.45000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7393923401832581,True,0.3644461929798126,False,0.45000000000000007,0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5189172625541687,True,0.14397111535072327,False,0.5,-0.5
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5212202072143555,True,0.14627406001091003,False,0.5,-0.45
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5804393291473389,True,0.20549318194389343,False,0.5,-0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6042459607124329,True,0.22929981350898743,False,0.5,-0.35
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5088262557983398,True,0.1338801085948944,False,0.5,-0.3
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5068308711051941,True,0.13188472390174866,False,0.5,-0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5566408038139343,True,0.1816946566104889,False,0.5,-0.19999999999999996
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5659658908843994,True,0.19101974368095398,False,0.5,-0.14999999999999997
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6160701513290405,True,0.2411240041255951,False,0.5,-0.09999999999999998
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6404985189437866,True,0.2655523717403412,False,0.5,-0.04999999999999999
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6570345163345337,True,0.28208836913108826,False,0.5,0.0
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6868548393249512,True,0.31190869212150574,False,0.5,0.050000000000000044
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6907546520233154,True,0.31580850481987,False,0.5,0.10000000000000009
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7019028067588806,True,0.3269566595554352,False,0.5,0.15000000000000002
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6778157353401184,True,0.302869588136673,False,0.5,0.20000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7010778188705444,True,0.326131671667099,False,0.5,0.25
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.693507730960846,True,0.3185615837574005,False,0.5,0.30000000000000004
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.712797999382019,True,0.3378518521785736,False,0.5,0.3500000000000001
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7289444208145142,True,0.3539982736110687,False,0.5,0.4
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7608680129051208,True,0.3859218657016754,False,0.5,0.45000000000000007
Яркость и контраст,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7686355710029602,True,0.39368942379951477,False,0.5,0.5
