distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_brightness,param_contrast
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.47680848836898804,True,-0.24972981214523315,False,0.25,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4778679609298706,True,-0.24867033958435059,False,0.25,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4299198389053345,True,-0.2966184616088867,False,0.25,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4061868488788605,True,-0.3203514516353607,False,0.25,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3806590437889099,True,-0.3458792567253113,False,0.25,0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6957604885101318,True,-0.030777812004089355,False,0.30000000000000004,-0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6658307313919067,True,-0.06070756912231445,False,0.30000000000000004,-0.45
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6868887543678284,True,-0.03964954614639282,False,0.30000000000000004,-0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7636094689369202,True,0.037071168422698975,False,0.30000000000000004,-0.35
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7876280546188354,True,0.06108975410461426,False,0.30000000000000004,-0.3
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7650629878044128,True,0.03852468729019165,False,0.30000000000000004,-0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7549846768379211,True,0.02844637632369995,False,0.30000000000000004,-0.19999999999999996
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7677802443504333,True,0.04124194383621216,False,0.30000000000000004,-0.14999999999999997
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7017853260040283,True,-0.02475297451019287,False,0.30000000000000004,-0.09999999999999998
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5556303262710571,True,-0.17090797424316406,False,0.30000000000000004,-0.04999999999999999
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.40812498331069946,True,-0.31841331720352173,False,0.30000000000000004,0.0
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4212840795516968,True,-0.3052542209625244,False,0.30000000000000004,0.050000000000000044
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4468112587928772,True,-0.279727041721344,False,0.30000000000000004,0.10000000000000009
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4584709405899048,True,-0.2680673599243164,False,0.30000000000000004,0.15000000000000002
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4324040412902832,True,-0.294134259223938,False,0.30000000000000004,0.20000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4234558045864105,True,-0.30308249592781067,False,0.30000000000000004,0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.39166024327278137,True,-0.3348780572414398,False,0.30000000000000004,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.36448436975479126,True,-0.36205393075942993,False,0.30000000000000004,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3251161575317383,True,-0.4014221429824829,False,0.30000000000000004,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3055901825428009,True,-0.4209481179714203,False,0.30000000000000004,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2844337522983551,True,-0.4421045482158661,False,0.30000000000000004,0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7608351707458496,True,0.03429687023162842,False,0.3500000000000001,-0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7358419299125671,True,0.009303629398345947,False,0.3500000000000001,-0.45
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7611009478569031,True,0.034562647342681885,False,0.3500000000000001,-0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.7524914741516113,True,0.025953173637390137,False,0.3500000000000001,-0.35
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6432287693023682,True,-0.08330953121185303,False,0.3500000000000001,-0.3
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5950425863265991,True,-0.13149571418762207,False,0.3500000000000001,-0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6312986612319946,True,-0.09523963928222656,False,0.3500000000000001,-0.19999999999999996
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5593730211257935,True,-0.16716527938842773,False,0.3500000000000001,-0.14999999999999997
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4274480938911438,True,-0.2990902066230774,False,0.3500000000000001,-0.09999999999999998
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.32392269372940063,True,-0.40261560678482056,False,0.3500000000000001,-0.04999999999999999
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.42802488803863525,True,-0.29851341247558594,False,0.3500000000000001,0.0
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.394114226102829,True,-0.3324240744113922,False,0.3500000000000001,0.050000000000000044
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3982788324356079,True,-0.3282594680786133,False,0.3500000000000001,0.10000000000000009
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33421340584754944,True,-0.39232489466667175,False,0.3500000000000001,0.15000000000000002
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.35882556438446045,True,-0.36771273612976074,False,0.3500000000000001,0.20000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.29714763164520264,True,-0.42939066886901855,False,0.3500000000000001,0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2503099739551544,True,-0.4762283265590668,False,0.3500000000000001,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2311580926179886,True,-0.4953802078962326,False,0.3500000000000001,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.22570198774337769,True,-0.5008363127708435,False,0.3500000000000001,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.21776039898395538,True,-0.5087779015302658,False,0.3500000000000001,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.20845066010951996,False,-0.5180876404047012,True,0.3500000000000001,0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.8446241021156311,True,0.11808580160140991,False,0.4,-0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.8087356686592102,True,0.08219736814498901,False,0.4,-0.45
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.6897643208503723,True,-0.03677397966384888,False,0.4,-0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5345159769058228,True,-0.19202232360839844,False,0.4,-0.35
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3783751130104065,True,-0.3481631875038147,False,0.4,-0.3
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.471946120262146,True,-0.2545921802520752,False,0.4,-0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4520735442638397,True,-0.27446475625038147,False,0.4,-0.19999999999999996
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2724359631538391,True,-0.4541023373603821,False,0.4,-0.14999999999999997
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.31593093276023865,True,-0.41060736775398254,False,0.4,-0.09999999999999998
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3398832678794861,True,-0.3866550326347351,False,0.4,-0.04999999999999999
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2913094758987427,True,-0.4352288246154785,False,0.4,0.0
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.27230820059776306,True,-0.45423009991645813,False,0.4,0.050000000000000044
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.27363672852516174,True,-0.45290157198905945,False,0.4,0.10000000000000009
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.24726997315883636,True,-0.4792683273553848,False,0.4,0.15000000000000002
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.1973518580198288,True,-0.5291864424943924,False,0.4,0.20000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.1730535626411438,True,-0.5534847378730774,False,0.4,0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.19365353882312775,True,-0.5328847616910934,False,0.4,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.18378937244415283,True,-0.5427489280700684,False,0.4,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.19254206120967865,False,-0.5339962393045425,True,0.4,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.23902927339076996,False,-0.48750902712345123,True,0.4,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2677665054798126,False,-0.45877179503440857,True,0.4,0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.8185418844223022,True,0.09200358390808105,False,0.45000000000000007,-0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.592479944229126,True,-0.13405835628509521,False,0.45000000000000007,-0.45
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3488330841064453,True,-0.3777052164077759,False,0.45000000000000007,-0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.21251308917999268,True,-0.5140252113342285,False,0.45000000000000007,-0.35
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3393767774105072,True,-0.387161523103714,False,0.45000000000000007,-0.3
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3015270531177521,True,-0.4250112473964691,False,0.45000000000000007,-0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2467552274465561,False,-0.4797830730676651,True,0.45000000000000007,-0.19999999999999996
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2628438174724579,True,-0.4636944830417633,False,0.45000000000000007,-0.14999999999999997
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.20619776844978333,True,-0.5203405320644379,False,0.45000000000000007,-0.09999999999999998
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.2069655954837799,True,-0.5195727050304413,False,0.45000000000000007,-0.04999999999999999
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.1868087202310562,True,-0.539729580283165,False,0.45000000000000007,0.0
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.1600155532360077,True,-0.5665227472782135,False,0.45000000000000007,0.050000000000000044
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.14492489397525787,True,-0.5816134065389633,False,0.45000000000000007,0.10000000000000009
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.15102308988571167,True,-0.5755152106285095,False,0.45000000000000007,0.15000000000000002
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.1445414125919342,True,-0.581996887922287,False,0.45000000000000007,0.20000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.15157343447208405,False,-0.5749648660421371,True,0.45000000000000007,0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.18845397233963013,False,-0.5380843281745911,True,0.45000000000000007,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.21744003891944885,False,-0.5090982615947723,True,0.45000000000000007,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2578853666782379,False,-0.4686529338359833,True,0.45000000000000007,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.3033263683319092,False,-0.423211932182312,True,0.45000000000000007,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.3214039206504822,False,-0.405134379863739,True,0.45000000000000007,0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4143249988555908,True,-0.31221330165863037,False,0.5,-0.5
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.20809167623519897,True,-0.5184466242790222,False,0.5,-0.45
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 356,0.14042451977729797,False,-0.5861137807369232,True,0.5,-0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.21418938040733337,True,-0.5123489201068878,False,0.5,-0.35
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2580989897251129,False,-0.4684393107891083,True,0.5,-0.3
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.24023261666297913,True,-0.48630568385124207,False,0.5,-0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.1844317764043808,False,-0.5421065241098404,True,0.5,-0.19999999999999996
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.16981588304042816,False,-0.556722417473793,True,0.5,-0.14999999999999997
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.1334887146949768,False,-0.5930495858192444,True,0.5,-0.09999999999999998
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.11795871704816818,True,-0.608579583466053,False,0.5,-0.04999999999999999
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.11748999357223511,True,-0.6090483069419861,False,0.5,0.0
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.12360171228647232,True,-0.6029365882277489,False,0.5,0.050000000000000044
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.11564815044403076,True,-0.6108901500701904,False,0.5,0.10000000000000009
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.13578572869300842,False,-0.5907525718212128,True,0.5,0.15000000000000002
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.1693217158317566,False,-0.5572165846824646,True,0.5,0.20000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.21533642709255219,False,-0.511201873421669,True,0.5,0.25
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2429414838552475,False,-0.4835968166589737,True,0.5,0.30000000000000004
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.24433499574661255,False,-0.48220330476760864,True,0.5,0.3500000000000001
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2376854568719864,False,-0.4888528436422348,True,0.5,0.4
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2171826958656311,False,-0.5093556046485901,True,0.5,0.45000000000000007
Яркость и контраст,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 284,0.2189178764820099,False,-0.5076204240322113,True,0.5,0.5
