distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_quality
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.865142822265625,True,0.21705198287963867,False,15
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.865142822265625,True,0.21705198287963867,False,15
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8038154244422913,True,0.15572458505630493,False,16
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.8025935292243958,True,0.15450268983840942,False,17
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7243320345878601,True,0.07624119520187378,False,18
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6437781453132629,True,-0.004312694072723389,False,19
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7540875673294067,True,0.10599672794342041,False,20
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7982966303825378,True,0.1502057909965515,False,21
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6796388030052185,True,0.03154796361923218,False,22
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6947270035743713,True,0.04663616418838501,False,23
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6620763540267944,True,0.013985514640808105,False,24
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922091245651245,True,0.044118285179138184,False,25
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
Сжатие JPEG,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6891177892684937,True,0.041026949882507324,False,26
