distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_brightness,param_contrast
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.646926999092102,True,-0.0011638402938842773,False,-0.09999999999999998,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6730788350105286,True,0.024987995624542236,False,-0.09999999999999998,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6581229567527771,True,0.010032117366790771,False,-0.09999999999999998,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6565467119216919,True,0.008455872535705566,False,-0.09999999999999998,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6653815507888794,True,0.017290711402893066,False,-0.09999999999999998,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6509454846382141,True,0.002854645252227783,False,-0.09999999999999998,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6553166508674622,True,0.00722581148147583,False,-0.09999999999999998,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6246719360351562,True,-0.023418903350830078,False,-0.09999999999999998,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5757855176925659,True,-0.07230532169342041,False,-0.09999999999999998,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5302308797836304,True,-0.11785995960235596,False,-0.09999999999999998,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6922293305397034,True,0.04413849115371704,False,-0.04999999999999999,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6740342378616333,True,0.025943398475646973,False,-0.04999999999999999,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6764888763427734,True,0.02839803695678711,False,-0.04999999999999999,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6779194474220276,True,0.02982860803604126,False,-0.04999999999999999,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6503627896308899,True,0.0022719502449035645,False,-0.04999999999999999,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6483807563781738,True,0.0002899169921875,False,-0.04999999999999999,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6269528865814209,True,-0.02113795280456543,False,-0.04999999999999999,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6571452617645264,True,0.009054422378540039,False,-0.04999999999999999,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.678091287612915,True,0.03000044822692871,False,-0.04999999999999999,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6797389388084412,True,0.031648099422454834,False,-0.04999999999999999,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6832822561264038,True,0.03519141674041748,False,-0.04999999999999999,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7043073177337646,True,0.05621647834777832,False,-0.04999999999999999,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6950392723083496,True,0.04694843292236328,False,-0.04999999999999999,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6911458373069763,True,0.04305499792098999,False,-0.04999999999999999,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7003360390663147,True,0.05224519968032837,False,-0.04999999999999999,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6879922151565552,True,0.03990137577056885,False,-0.04999999999999999,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7006324529647827,True,0.05254161357879639,False,-0.04999999999999999,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6463372707366943,True,-0.0017535686492919922,False,-0.04999999999999999,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6158972382545471,True,-0.03219360113143921,False,-0.04999999999999999,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5772246718406677,True,-0.0708661675453186,False,-0.04999999999999999,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6100704073905945,True,-0.038020431995391846,False,-0.04999999999999999,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5396620035171509,True,-0.10842883586883545,False,0.0,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5903876423835754,True,-0.05770319700241089,False,0.0,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.568187952041626,True,-0.07990288734436035,False,0.0,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.581703245639801,True,-0.0663875937461853,False,0.0,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.577469527721405,True,-0.0706213116645813,False,0.0,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5871666669845581,True,-0.06092417240142822,False,0.0,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5993911623954773,True,-0.04869967699050903,False,0.0,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6326506733894348,True,-0.015440165996551514,False,0.0,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6498797535896301,True,0.0017889142036437988,False,0.0,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6513704657554626,True,0.0032796263694763184,False,0.0,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6480908393859863,True,0.0,False,0.0,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6521406769752502,True,0.004049837589263916,False,0.0,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6468916535377502,True,-0.001199185848236084,False,0.0,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6570407152175903,True,0.008949875831604004,False,0.0,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6548237204551697,True,0.00673288106918335,False,0.0,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6563153862953186,True,0.008224546909332275,False,0.0,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6354618668556213,True,-0.01262897253036499,False,0.0,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6045569181442261,True,-0.043533921241760254,False,0.0,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5842015743255615,True,-0.0638892650604248,False,0.0,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.636873722076416,True,-0.011217117309570312,False,0.0,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6981477737426758,True,0.05005693435668945,False,0.0,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5473400354385376,True,-0.10075080394744873,False,0.050000000000000044,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5721166729927063,True,-0.07597416639328003,False,0.050000000000000044,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5761404037475586,True,-0.07195043563842773,False,0.050000000000000044,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.597150981426239,True,-0.050939857959747314,False,0.050000000000000044,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6208221912384033,True,-0.027268648147583008,False,0.050000000000000044,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6181042790412903,True,-0.029986560344696045,False,0.050000000000000044,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6252397298812866,True,-0.022851109504699707,False,0.050000000000000044,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6287459135055542,True,-0.01934492588043213,False,0.050000000000000044,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6425318121910095,True,-0.005559027194976807,False,0.050000000000000044,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6219382882118225,True,-0.02615255117416382,False,0.050000000000000044,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6523592472076416,True,0.0042684078216552734,False,0.050000000000000044,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6540763974189758,True,0.005985558032989502,False,0.050000000000000044,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.664359450340271,True,0.016268610954284668,False,0.050000000000000044,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6601921916007996,True,0.012101352214813232,False,0.050000000000000044,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.643599271774292,True,-0.004491567611694336,False,0.050000000000000044,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6315734386444092,True,-0.01651740074157715,False,0.050000000000000044,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5967546105384827,True,-0.05133622884750366,False,0.050000000000000044,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6186248660087585,True,-0.029465973377227783,False,0.050000000000000044,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6745418310165405,True,0.0264509916305542,False,0.050000000000000044,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7093192338943481,True,0.061228394508361816,False,0.050000000000000044,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7425289750099182,True,0.09443813562393188,False,0.050000000000000044,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5614967942237854,True,-0.08659404516220093,False,0.10000000000000009,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5641754269599915,True,-0.08391541242599487,False,0.10000000000000009,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5720041394233704,True,-0.07608669996261597,False,0.10000000000000009,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5902268290519714,True,-0.05786401033401489,False,0.10000000000000009,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6117404103279114,True,-0.03635042905807495,False,0.10000000000000009,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6465252637863159,True,-0.0015655755996704102,False,0.10000000000000009,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6499283909797668,True,0.0018375515937805176,False,0.10000000000000009,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6467209458351135,True,-0.0013698935508728027,False,0.10000000000000009,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.646538257598877,True,-0.001552581787109375,False,0.10000000000000009,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6715243458747864,True,0.02343350648880005,False,0.10000000000000009,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6725981831550598,True,0.024507343769073486,False,0.10000000000000009,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6787657141685486,True,0.030674874782562256,False,0.10000000000000009,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6842193603515625,True,0.03612852096557617,False,0.10000000000000009,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6507944464683533,True,0.0027036070823669434,False,0.10000000000000009,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6392967104911804,True,-0.008794128894805908,False,0.10000000000000009,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6179283261299133,True,-0.030162513256072998,False,0.10000000000000009,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6692037582397461,True,0.021112918853759766,False,0.10000000000000009,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7148931622505188,True,0.06680232286453247,False,0.10000000000000009,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7480292320251465,True,0.09993839263916016,False,0.10000000000000009,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7547543048858643,True,0.10666346549987793,False,0.10000000000000009,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7534943222999573,True,0.10540348291397095,False,0.10000000000000009,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5587189793586731,True,-0.08937186002731323,False,0.15000000000000002,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5809437036514282,True,-0.0671471357345581,False,0.15000000000000002,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6072046756744385,True,-0.04088616371154785,False,0.15000000000000002,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6362386345863342,True,-0.0118522047996521,False,0.15000000000000002,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6500052213668823,True,0.001914381980895996,False,0.15000000000000002,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6648313403129578,True,0.016740500926971436,False,0.15000000000000002,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6710519790649414,True,0.022961139678955078,False,0.15000000000000002,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6840712428092957,True,0.035980403423309326,False,0.15000000000000002,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.69385826587677,True,0.04576742649078369,False,0.15000000000000002,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6960241794586182,True,0.047933340072631836,False,0.15000000000000002,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6921942234039307,True,0.044103384017944336,False,0.15000000000000002,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7076780796051025,True,0.05958724021911621,False,0.15000000000000002,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6703336834907532,True,0.022242844104766846,False,0.15000000000000002,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6505611538887024,True,0.0024703145027160645,False,0.15000000000000002,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.663180947303772,True,0.015090107917785645,False,0.15000000000000002,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7258017659187317,True,0.07771092653274536,False,0.15000000000000002,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7394977807998657,True,0.0914069414138794,False,0.15000000000000002,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.750335156917572,True,0.1022443175315857,False,0.15000000000000002,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7450562715530396,True,0.09696543216705322,False,0.15000000000000002,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.745479941368103,True,0.0973891019821167,False,0.15000000000000002,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7573202848434448,True,0.1092294454574585,False,0.15000000000000002,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5609526634216309,True,-0.08713817596435547,False,0.20000000000000007,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6095975637435913,True,-0.03849327564239502,False,0.20000000000000007,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6079128980636597,True,-0.04017794132232666,False,0.20000000000000007,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6044024229049683,True,-0.043688416481018066,False,0.20000000000000007,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6365179419517517,True,-0.01157289743423462,False,0.20000000000000007,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6458679437637329,True,-0.002222895622253418,False,0.20000000000000007,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6447639465332031,True,-0.003326892852783203,False,0.20000000000000007,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6719116568565369,True,0.023820817470550537,False,0.20000000000000007,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.674694299697876,True,0.02660346031188965,False,0.20000000000000007,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.684548020362854,True,0.036457180976867676,False,0.20000000000000007,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6707025766372681,True,0.02261173725128174,False,0.20000000000000007,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6643836498260498,True,0.016292810440063477,False,0.20000000000000007,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6332360506057739,True,-0.014854788780212402,False,0.20000000000000007,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6840516924858093,True,0.035960853099823,False,0.20000000000000007,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7216808795928955,True,0.07359004020690918,False,0.20000000000000007,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7310852408409119,True,0.08299440145492554,False,0.20000000000000007,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7355723977088928,True,0.0874815583229065,False,0.20000000000000007,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7320799827575684,True,0.08398914337158203,False,0.20000000000000007,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7351280450820923,True,0.08703720569610596,False,0.20000000000000007,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7605445384979248,True,0.11245369911193848,False,0.20000000000000007,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.768666684627533,True,0.12057584524154663,False,0.20000000000000007,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5627948045730591,True,-0.08529603481292725,False,0.25,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.581678569316864,True,-0.06641227006912231,False,0.25,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5799446105957031,True,-0.0681462287902832,False,0.25,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6044407486915588,True,-0.04365009069442749,False,0.25,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.640424907207489,True,-0.0076659321784973145,False,0.25,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6330372095108032,True,-0.015053629875183105,False,0.25,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6322165131568909,True,-0.01587432622909546,False,0.25,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6332986354827881,True,-0.014792203903198242,False,0.25,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6364638209342957,True,-0.011627018451690674,False,0.25,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6264687180519104,True,-0.021622121334075928,False,0.25,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6255239844322205,True,-0.02256685495376587,False,0.25,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6334614157676697,True,-0.01462942361831665,False,0.25,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6874365210533142,True,0.03934568166732788,False,0.25,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7099254131317139,True,0.06183457374572754,False,0.25,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7219946384429932,True,0.07390379905700684,False,0.25,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7212002277374268,True,0.07310938835144043,False,0.25,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7261369228363037,True,0.07804608345031738,False,0.25,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7458978295326233,True,0.09780699014663696,False,0.25,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7604515552520752,True,0.11236071586608887,False,0.25,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7698479890823364,True,0.1217571496963501,False,0.25,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7831481695175171,True,0.13505733013153076,False,0.25,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5567305088043213,True,-0.09136033058166504,False,0.30000000000000004,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5544363260269165,True,-0.09365451335906982,False,0.30000000000000004,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5798143744468689,True,-0.06827646493911743,False,0.30000000000000004,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6068392395973206,True,-0.04125159978866577,False,0.30000000000000004,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6151813268661499,True,-0.032909512519836426,False,0.30000000000000004,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6327139735221863,True,-0.015376865863800049,False,0.30000000000000004,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6465268135070801,True,-0.00156402587890625,False,0.30000000000000004,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6292513012886047,True,-0.018839538097381592,False,0.30000000000000004,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.607624351978302,True,-0.040466487407684326,False,0.30000000000000004,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6234568357467651,True,-0.02463400363922119,False,0.30000000000000004,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.643156886100769,True,-0.004933953285217285,False,0.30000000000000004,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6818069219589233,True,0.03371608257293701,False,0.30000000000000004,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7141348123550415,True,0.06604397296905518,False,0.30000000000000004,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7090767621994019,True,0.06098592281341553,False,0.30000000000000004,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7226844429969788,True,0.07459360361099243,False,0.30000000000000004,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7350465655326843,True,0.086955726146698,False,0.30000000000000004,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7505281567573547,True,0.10243731737136841,False,0.30000000000000004,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7587854266166687,True,0.11069458723068237,False,0.30000000000000004,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7788527607917786,True,0.13076192140579224,False,0.30000000000000004,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.780488908290863,True,0.1323980689048767,False,0.30000000000000004,0.45000000000000007
